"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 05:00","9.4",,,,"9.3",,,,"9.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 05:30","9.2",,,,"9.1",,,,"9.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 06:00","9.2",,,,"9.1",,,,"9.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 07:00","9.1",,,,"9",,,,"9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 07:30","9.1",,,,"9",,,,"9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 08:00","9.1",,,,"9",,,,"9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 08:30","9.1",,,,"9",,,,"9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 09:00","9.1",,,,"9",,,,"9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 09:30","9.2",,,,"9.1",,,,"9.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 10:00","9.1",,,,"9.1",,,,"9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 10:30","9.1",,,,"9.1",,,,"9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 11:00","9.2",,,,"9.2",,,,"9.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 11:30","9.3",,,,"9.2",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 12:00","9.4",,,,"9.3",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 12:30","9.5",,,,"9.4",,,,"9.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 13:00","9.5",,,,"9.4",,,,"9.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 13:30","9.7",,,,"9.7",,,,"9.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 14:00","9.9",,,,"9.8",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 14:30","10.1",,,,"10.1",,,,"10",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 15:00","10.1",,,,"10.1",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 15:30","9.8",,,,"9.7",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 16:00","9.8",,,,"9.7",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 16:30","9.9",,,,"9.8",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 17:00","9.7",,,,"9.6",,,,"9.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 17:30","9.7",,,,"9.7",,,,"9.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 18:00","9.8",,,,"9.7",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 18:30","9.7",,,,"9.6",,,,"9.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 19:00","9.6",,,,"9.5",,,,"9.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 19:30","9.5",,,,"9.4",,,,"9.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 20:00","9.5",,,,"9.4",,,,"9.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 20:30","9.4",,,,"9.4",,,,"9.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 21:00","9.4",,,,"9.4",,,,"9.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 21:30","9.4",,,,"9.4",,,,"9.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 22:00","9.4",,,,"9.4",,,,"9.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 22:30","9.4",,,,"9.4",,,,"9.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 23:00","9.4",,,,"9.3",,,,"9.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-13 23:30","9.3",,,,"9.3",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 00:00","9.3",,,,"9.2",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 00:30","9.3",,,,"9.2",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 01:00","9.3",,,,"9.2",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 01:30","9.3",,,,"9.2",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 02:00","9.3",,,,"9.2",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 02:30","9.3",,,,"9.2",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 03:00","9.3",,,,"9.2",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 04:30","9.2",,,,"9.2",,,,"9.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 05:00","9.3",,,,"9.2",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 05:30","9.3",,,,"9.2",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 06:00","9.3",,,,"9.3",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 06:30","9.3",,,,"9.2",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 07:00","9.3",,,,"9.2",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 07:30","9.3",,,,"9.2",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 08:00","9.3",,,,"9.3",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 08:30","9.3",,,,"9.3",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 09:00","9.3",,,,"9.3",,,,"9.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 09:30","9.4",,,,"9.3",,,,"9.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 10:00","9.6",,,,"9.5",,,,"9.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 10:30","9.8",,,,"9.7",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 11:00","9.9",,,,"9.9",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 11:30","10.2",,,,"10.2",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 12:00","10.3",,,,"10.3",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 12:30","10.5",,,,"10.5",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 13:00","10.6",,,,"10.5",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 13:30","10.7",,,,"10.6",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 14:00","10.6",,,,"10.6",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 15:00","10.9",,,,"10.8",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 15:30","11",,,,"10.9",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 16:30","10.7",,,,"10.6",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 17:00","10.9",,,,"10.9",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 17:30","11",,,,"10.9",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 18:00","11",,,,"10.9",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 19:00","10.8",,,,"10.7",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 19:30","10.5",,,,"10.5",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 20:00","10.6",,,,"10.5",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 20:30","10.3",,,,"10.2",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 21:00","10.3",,,,"10.2",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 21:30","10.3",,,,"10.2",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 22:00","10.2",,,,"10.2",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 22:30","10.3",,,,"10.2",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 23:00","10.3",,,,"10.2",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-14 23:30","10",,,,"10",,,,"9.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 00:00","10.3",,,,"10.3",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 00:30","10.4",,,,"10.3",,,,"10.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 01:00","10.2",,,,"10.2",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 01:30","10.3",,,,"10.2",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 02:00","9.6",,,,"9.6",,,,"9.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 02:30","10",,,,"10.1",,,,"10",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 03:00","10.5",,,,"10.4",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 03:30","10.5",,,,"10.4",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 04:00","10.6",,,,"10.5",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 04:30","10.8",,,,"10.8",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 05:00","10.9",,,,"10.8",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 05:30","10.8",,,,"10.8",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 06:00","11",,,,"10.9",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 06:30","11.1",,,,"11",,,,"11",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 07:00","11",,,,"10.9",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 07:30","10.9",,,,"10.9",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 08:00","10.9",,,,"10.8",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 08:30","10.9",,,,"10.8",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 09:00","10.6",,,,"10.6",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 09:30","10.6",,,,"10.5",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 10:00","10.1",,,,"10.1",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 10:30","10.4",,,,"10.3",,,,"10.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 11:00","10.4",,,,"10.3",,,,"10.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 11:30","10.5",,,,"10.5",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 12:00","10.5",,,,"10.4",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 12:30","10.5",,,,"10.4",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 13:00","10.6",,,,"10.5",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 13:30","10.7",,,,"10.6",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 14:00","10.8",,,,"10.8",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 14:30","10.9",,,,"10.9",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 15:00","11",,,,"10.9",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 15:30","11",,,,"10.9",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 16:00","11",,,,"11",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 16:30","11",,,,"11",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 17:00","10.9",,,,"10.8",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 17:30","10.9",,,,"10.9",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 18:00","10.8",,,,"10.7",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 18:30","10.8",,,,"10.7",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 19:00","10.4",,,,"10.3",,,,"10.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 19:30","10.3",,,,"10.3",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 20:00","10",,,,"9.9",,,,"9.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 20:30","10",,,,"10",,,,"9.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 21:00","10",,,,"9.9",,,,"9.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 21:30","9.9",,,,"9.9",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 22:00","9.9",,,,"9.8",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 22:30","9.9",,,,"9.8",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 23:00","10.3",,,,"10.2",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-15 23:30","9.9",,,,"9.8",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 00:00","10.2",,,,"10.1",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 00:30","10.2",,,,"10.1",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 01:00","10.2",,,,"10.1",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 01:30","10.1",,,,"10",,,,"10",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 02:00","10",,,,"10",,,,"9.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 02:30","10.2",,,,"10.1",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 03:00","10.2",,,,"10.1",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 03:30","10.2",,,,"10.1",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 04:00","10",,,,"10",,,,"9.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 04:30","10",,,,"9.9",,,,"9.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 05:00","10",,,,"10",,,,"9.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 05:30","10",,,,"9.9",,,,"9.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 06:00","9.9",,,,"9.8",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 06:30","9.8",,,,"9.8",,,,"9.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 07:00","9.9",,,,"9.9",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 07:30","9.9",,,,"9.8",,,,"9.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 08:00","10.1",,,,"10",,,,"10",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 08:30","10.1",,,,"10",,,,"10",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 09:00","10.1",,,,"10.1",,,,"10",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 09:30","10.2",,,,"10.1",,,,"10.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 10:00","10.3",,,,"10.2",,,,"10.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 10:30","10.5",,,,"10.4",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 11:00","10.9",,,,"10.8",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 11:30","11.1",,,,"11",,,,"11",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 12:00","11.5",,,,"11.5",,,,"11.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 12:30","11.7",,,,"11.7",,,,"11.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 13:00","11.8",,,,"11.8",,,,"11.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 13:30","11.8",,,,"11.8",,,,"11.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 14:00","11.9",,,,"11.8",,,,"11.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 14:30","11.9",,,,"11.8",,,,"11.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 15:00","11.8",,,,"11.8",,,,"11.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 15:30","11.9",,,,"11.8",,,,"11.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 16:00","11.9",,,,"11.9",,,,"11.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 16:30","11.9",,,,"11.8",,,,"11.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 17:00","11.9",,,,"11.8",,,,"11.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 18:00","11.8",,,,"11.7",,,,"11.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 18:30","11.7",,,,"11.7",,,,"11.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 19:00","11.7",,,,"11.6",,,,"11.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 19:30","11.6",,,,"11.6",,,,"11.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 20:00","11.6",,,,"11.5",,,,"11.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 20:30","11.5",,,,"11.4",,,,"11.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 21:00","11.5",,,,"11.5",,,,"11.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 21:30","11.4",,,,"11.3",,,,"11.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 22:00","11.4",,,,"11.3",,,,"11.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 22:30","11.3",,,,"11.3",,,,"11.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 23:00","11.3",,,,"11.2",,,,"11.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-16 23:30","11.3",,,,"11.2",,,,"11.2",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 00:30","11.1",,,,"11.1",,,,"11",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 01:00","11.1",,,,"11",,,,"11",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 01:30","11.1",,,,"11.1",,,,"11",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 02:00","11",,,,"10.9",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 02:30","11",,,,"10.9",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 03:00","10.9",,,,"10.8",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 03:30","10.8",,,,"10.8",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 04:00","10.8",,,,"10.8",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 04:30","10.8",,,,"10.7",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 05:00","10.7",,,,"10.6",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 05:30","10.7",,,,"10.6",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 06:00","10.6",,,,"10.5",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 06:30","10.6",,,,"10.5",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 07:00","10.6",,,,"10.5",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 07:30","10.6",,,,"10.5",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 08:00","10.6",,,,"10.5",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 09:00","10.5",,,,"10.4",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 09:30","10.5",,,,"10.4",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 10:00","10.5",,,,"10.5",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 10:30","10.7",,,,"10.7",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 11:00","11.1",,,,"11",,,,"11",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 11:30","11.1",,,,"11",,,,"11",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 12:00","11.1",,,,"11.1",,,,"11.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 12:30","11.1",,,,"11",,,,"11",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 13:00","11",,,,"11",,,,"11",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 13:30","11.1",,,,"11.1",,,,"11.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 14:00","11.2",,,,"11.1",,,,"11.1",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 14:30","11.4",,,,"11.3",,,,"11.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 15:00","11.5",,,,"11.5",,,,"11.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 15:30","11.6",,,,"11.5",,,,"11.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 16:00","11.6",,,,"11.6",,,,"11.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 16:30","11.6",,,,"11.6",,,,"11.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 17:00","11.5",,,,"11.4",,,,"11.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 17:30","11.5",,,,"11.5",,,,"11.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 18:00","11.5",,,,"11.4",,,,"11.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 18:30","11.1",,,,"11.1",,,,"11",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 19:00","10.8",,,,"10.8",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 19:30","10.7",,,,"10.6",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 20:00","10.6",,,,"10.5",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 20:30","10.9",,,,"10.8",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 21:00","10.8",,,,"10.7",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 21:30","10.8",,,,"10.7",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 22:00","10.7",,,,"10.6",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 22:30","10.6",,,,"10.5",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 23:00","10.5",,,,"10.5",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-17 23:30","10.5",,,,"10.5",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 00:00","10.5",,,,"10.4",,,,"10.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 00:30","10.4",,,,"10.3",,,,"10.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 01:00","10.4",,,,"10.4",,,,"10.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 01:30","10.4",,,,"10.4",,,,"10.3",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 02:00","10.5",,,,"10.4",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 02:30","10.5",,,,"10.5",,,,"10.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 03:00","10.6",,,,"10.6",,,,"10.5",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 03:30","10.7",,,,"10.6",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 04:00","10.9",,,,"10.8",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 04:30","11",,,,"10.9",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 05:00","11",,,,"10.9",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 05:30","11",,,,"10.9",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 06:00","10.9",,,,"10.8",,,,"10.8",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 06:30","10.9",,,,"10.8",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 07:00","10.7",,,,"10.7",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 07:30","10.7",,,,"10.6",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 08:00","10.7",,,,"10.6",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 08:30","10.7",,,,"10.6",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 09:00","10.7",,,,"10.7",,,,"10.6",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 09:30","10.8",,,,"10.7",,,,"10.7",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 10:00","11",,,,"10.9",,,,"10.9",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 10:30","11.1",,,,"11",,,,"11",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 11:00","11.1",,,,"11.1",,,,"11",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 11:30","11.5",,,,"11.4",,,,"11.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 12:00","11.5",,,,"11.4",,,,"11.4",,,
°í¼º ºÀÆ÷(fgbg3),"2021-03-18 12:30","11.5",,,,"11.5",,,,"11.4",,,
